Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	266.9132788181305	-41.978973	56.41003	31.16518	-124.56855	366.25	826.12775	0.0	826.12775	826.12775	1000.0	14.4029455	3.3546996	39.464622	-1.8672793	1.5810174	-3.7985175	1.5904504	4.6923485	-15.574835	-15.781188	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6209287	0.4752593	4.051902	4.0978193e-07	-23.446447	19.77022	15.784896	-73.425514	31.340195	20.831043	63.02892	-6.8065486	15.983314	3.4380689	30.731142	1.558604	-15.356882	20.631302	27.256231	-49.995464	20.875902	15.022687	49.995464	0.018099507	-0.12357465	0.7617763	2.7256231	-0.91638213	661.4844	724.35205	2499.5464	0.00032759213	15.527513	12.630751	74.290215	1.227104e-05
11	11999	305.61566042900085	-29.051342	20.400301	-6.603267	-61.71431	172.85715	600.96173	0.0	600.96173	600.96173	1000.0	16.166477	3.5312233	40.93712	-3.2328544	1.9057294	-3.7105677	1.612703	6.308351	-14.478909	-17.540054	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6125462	0.46963528	4.262892	2.9802322e-07	-12.092029	14.948836	16.703482	-54.011917	44.293278	25.649939	79.00507	-11.652249	18.359135	3.9374382	33.029892	4.7153945	-25.934147	25.026941	33.21941	-62.93765	31.85916	16.849976	62.93765	0.12121507	-0.19445348	0.8545757	3.321941	-0.89936864	1298.9277	1004.0737	3961.1475	0.014693093	24.482683	14.041814	110.35291	0.000823488
12	12999	345.2605288028717	-20.64183	46.382786	26.682579	-88.03179	247.25	637.4129	0.0	637.4129	637.4129	1000.0	17.639915	3.7887018	41.800358	-3.8524911	2.2629497	-3.6121283	1.6338251	6.3879	-14.925793	-19.00996	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.6063038	0.46553123	4.7261477	1.4901161e-07	-8.692494	12.336214	32.13348	-27.880562	56.146576	17.99499	86.891495	-6.4169655	18.476954	3.4013214	33.66503	2.8492785	-37.66962	17.299309	26.196224	-69.93465	39.26002	13.301014	69.93465	0.44678926	-0.54942393	0.47834793	2.6196225	-0.9120295	1718.2661	939.7848	4890.8545	0.19962066	27.861673	10.8202715	68.624214	0.008615287
13	13999	384.980406999588	-27.167196	21.41544	2.913251	-59.912437	96.6	745.4099	0.0	745.4099	745.4099	1000.0	18.879051	4.0410905	43.63438	-4.8427224	2.4997578	-3.4954038	1.6668098	7.572724	-14.3704405	-20.257402	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5989989	0.46096137	4.050139	1.0281801e-06	-7.967568	10.514997	23.654575	-27.449572	49.67479	19.96852	88.94989	-1.0297248	20.070005	3.740769	34.190044	4.2873774	-29.604788	20.578094	27.718216	-74.33682	32.625397	15.345517	74.33682	0.041342005	-0.3928856	0.6292955	2.7718217	-0.9429014	1299.9011	966.6326	5525.9634	0.0017091616	22.84208	12.487993	76.829956	8.590115e-05
14	14999	424.08002376556396	-90.49406	0.0	-90.49406	-90.49406	1000.0	556.149	0.0	556.149	556.149	1000.0	20.042715	4.1375527	44.875534	-5.672468	2.4601095	-3.4288976	1.6824964	6.789057	-15.228	-21.41839	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59499466	0.45759243	4.7746735	2.30968e-07	-6.1031256	14.373775	20.962757	-58.06802	44.791077	24.017641	83.75686	-9.990856	20.738636	5.2608624	37.292595	3.6690688	-24.052439	23.362238	31.641571	-64.04601	29.924	15.12839	64.04601	0.20944169	-0.1904972	0.8925022	3.1641572	-0.85094213	1124.314	966.1054	4101.8916	0.043865822	22.769363	15.520257	100.118904	0.0019227217
15	15999	464.1232509613037	-9.525247	28.31184	17.223162	-48.701237	439.33334	659.5142	0.0	659.5142	659.5142	1000.0	21.089308	4.2099676	45.830906	-5.662898	2.5052793	-3.3561583	1.6986877	7.721789	-14.481071	-22.475399	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.59054875	0.45494866	4.2371454	1.4901161e-07	-0.50252837	14.940158	35.981804	-37.182095	51.51008	17.421896	91.19747	-2.5482135	22.570704	4.2938404	47.312687	8.797808	-28.939377	17.871204	33.42322	-68.987785	31.323462	13.255498	68.987785	0.031372856	-0.41686615	0.59740186	3.342322	-0.8184109	1156.8674	845.4624	4759.3145	0.000984256	20.81476	12.326657	111.711174	4.145763e-05
16	16999	503.7482318878174	-67.128365	71.978645	-4.9261928	-168.01166	410.33334	729.05853	0.0	729.05853	729.05853	1000.0	22.069231	4.2598443	47.876614	-5.4172125	2.5503929	-3.3375964	1.6956509	5.777893	-17.501516	-23.442514	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5885254	0.45345342	4.19538	4.61936e-07	-10.580483	21.025764	33.60796	-72.04878	42.58746	21.640099	83.07134	-5.750471	22.159199	4.627506	40.13494	1.9777386	-20.42826	21.316874	34.72471	-63.054817	25.393118	15.063615	63.054817	0.05395543	-0.18442418	0.7889844	3.4724708	-0.9437908	871.7229	795.3448	3975.9102	0.0029111882	18.145012	14.104257	120.58054	0.0001433805
17	17999	545.0189282894135	-49.834824	0.0	-49.834824	-49.834824	1000.0	557.77014	0.0	557.77014	557.77014	1000.0	22.912518	4.325529	48.581177	-5.2537937	2.5911427	-3.2871153	1.7113726	6.8005586	-14.022187	-24.2783	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.58696765	0.45274615	4.3969893	2.9953662e-07	-6.124736	7.2224417	17.06189	-23.780184	55.579464	14.949104	74.500854	-0.41105273	24.363264	3.7601998	37.751923	5.4838524	-31.216202	15.013431	27.425774	-57.87808	33.04162	10.397405	57.87808	0.18656547	-0.4516767	0.48391974	2.7425773	-0.88073015	1199.8545	573.206	3349.872	0.034806676	20.58934	8.13914	75.21731	0.0011714619
18	18999	583.7448554039001	-29.5762	17.859768	-11.716434	-47.435966	218.5	670.9259	0.0	670.9259	670.9259	1000.0	23.639399	4.351842	48.832348	-3.97848	2.692789	-3.2662005	1.7126012	6.814122	-14.501524	-24.996132	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5800509	0.44760898	4.1116242	8.121133e-07	-4.2227583	13.535276	21.398708	-49.434128	42.832695	21.045197	71.107605	-7.774507	24.427153	4.4621477	42.1476	6.7575283	-18.40554	20.816698	35.80115	-50.916264	24.58861	12.942142	50.916264	0.041579388	-0.10774246	0.8747134	3.5801153	-0.79302037	772.0988	623.4277	2592.4658	0.0017288454	17.94569	16.280422	128.17226	8.134322e-05
19	19999	623.4770987033844	5.3139157	24.104568	23.230804	-28.759943	362.66666	634.8823	0.0	634.8823	634.8823	1000.0	24.37538	4.35067	48.739918	-4.6084094	2.6907861	-3.2414575	1.7266448	7.8969297	-17.481356	-25.724642	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.580895	0.4481295	4.472683	2.3841858e-07	-7.58453	13.520652	20.373676	-42.603397	45.96132	22.22037	70.05557	-11.226823	24.820026	4.689006	39.12272	-5.550612	-21.141296	20.633913	38.22498	-47.13965	27.280706	11.33472	47.13965	0.10394996	-0.13279004	0.8786356	3.822498	-0.91913724	872.71277	557.58514	2222.1462	0.010805594	19.28626	13.548484	146.11491	0.0007002434
20	20999	662.2367556095123	12.933756	0.0	12.933756	12.933756	1000.0	519.30865	0.0	519.30865	519.30865	1000.0	25.030375	4.3191395	49.14097	-3.8704133	2.646417	-3.195602	1.7374775	7.8661327	-18.702808	-26.375631	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.580947	0.44834462	4.2469077	4.61936e-07	-12.146706	13.7295265	13.385966	-44.43608	34.62489	20.210453	64.13949	-4.203501	24.853964	4.2460017	41.016712	9.376404	-9.7709255	18.950848	32.906155	-45.331234	18.637129	10.356785	45.331234	0.071446024	0.10597746	0.88851964	3.2906156	-0.73815674	454.6056	375.17142	2054.9207	0.0051045343	14.080539	14.198067	108.2815	0.00020470186
21	21999	701.9092829227448	-4.4835334	0.0	-4.4835334	-4.4835334	1000.0	624.2492	0.0	624.2492	624.2492	1000.0	25.637197	4.2745366	49.72531	-4.1222115	2.5777085	-3.1846414	1.7311585	9.222597	-14.267775	-26.974638	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5764058	0.44449803	4.104354	5.066395e-07	-3.254028	13.198806	33.771652	-35.742695	54.80873	21.52828	91.35706	-17.17938	26.687195	4.410814	45.23194	11.065466	-28.121538	20.820827	45.629307	-66.76956	32.034386	14.075726	66.76956	0.028487774	-0.30808392	0.7805614	4.3015122	-0.7998147	1224.3279	841.2566	4458.1743	0.00081155327	22.380346	20.392063	185.03006	2.351167e-05
22	22999	743.3672397136688	-0.48051354	0.0	-0.48051354	-0.48051354	1000.0	824.0344	0.0	824.0344	824.0344	1000.0	26.20565	4.217857	49.70037	-3.5372396	2.492842	-3.1671662	1.7272198	7.8402405	-14.504586	-27.534607	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5694372	0.43903342	4.4682536	2.0116568e-07	1.4798957	14.75211	39.06673	-39.491486	55.63152	23.823792	96.99673	-1.5259184	27.989182	3.3965201	40.280704	12.409672	-27.642342	23.480679	37.77626	-68.91768	32.48546	16.128744	68.91768	0.071005836	-0.24301597	0.7843761	3.7776263	-0.76761675	1315.4413	1086.1302	4749.6465	0.005041829	22.067387	16.331049	142.7046	0.00016913092
23	23999	782.9083604812622	-79.960724	0.0	-79.960724	-79.960724	1000.0	541.35596	0.0	541.35596	541.35596	1000.0	26.742533	4.17265	50.889297	-3.526722	2.5068402	-3.1611388	1.717604	7.415558	-14.702715	-28.050833	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5657471	0.43690768	3.768926	1.1920929e-07	4.24046	15.143246	44.69059	-30.308765	55.854477	25.242302	101.54424	-10.053632	28.467047	4.5174274	45.46218	6.766576	-27.38743	24.768824	39.538433	-75.507965	33.818787	14.827532	75.507965	0.03773864	-0.14303054	0.99579215	3.9538434	-0.7950724	1363.5659	970.59424	5701.4526	0.001424205	25.66059	20.107761	156.32877	4.468868e-05
24	24999	821.5640518665314	13.465822	23.429144	36.894966	-9.963323	530.0	788.3171	0.0	788.3171	788.3171	1000.0	27.214611	4.141995	51.082348	-3.6507974	2.4569411	-3.1597567	1.7155312	6.7811003	-13.890743	-28.517582	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.56213874	0.43375298	4.0081825	5.9604645e-08	4.2593737	16.463427	42.949253	-25.375088	47.177204	22.881313	82.16167	-4.4282	28.322973	4.580725	45.69215	12.910707	-18.85423	22.539688	42.495422	-58.941982	25.10804	15.267803	58.941982	0.0029584575	-0.09266824	0.82841176	4.249542	-0.8063829	863.5195	788.73517	3474.157	8.7524695e-06	17.527386	17.55317	180.5861	2.3066764e-07
25	25999	862.5742971897125	37.879913	20.816141	54.17737	8.500023	478.66666	666.6636	0.0	666.6636	666.6636	1000.0	27.675472	4.0971813	51.93474	-4.521503	2.4297695	-3.142362	1.7168559	7.208495	-14.514227	-28.967703	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5586897	0.43102583	4.820095	1.0877848e-06	-0.5665332	6.109098	26.090141	-10.527517	64.67463	5.514712	84.70167	45.53754	28.493694	3.0016758	45.17878	12.750441	-36.180935	5.749161	-16.67902	-58.24072	36.180935	5.749161	58.24072	16.67902	-0.55693144	0.055033114	-0.3565045	-0.7910469	1342.1129	422.31946	3391.9812	278.18967	20.430775	5.0017576	40.31094	6.0210295
26	26999	901.8213427066803	-10.245592	28.245745	18.000153	-38.491337	152.5	485.7391	0.0	485.7391	485.7391	1000.0	28.064083	4.097072	52.095436	-4.387049	2.5447364	-3.1525612	1.7158973	7.30994	-15.019988	-29.341703	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5557461	0.42895213	4.189059	6.7055225e-08	-0.4548113	7.4997816	20.711042	-22.077648	48.130386	17.054972	74.12689	-0.29903865	28.58341	3.3908381	40.677525	15.725698	-19.546974	16.423714	31.38064	-45.523212	22.65517	11.771396	45.523212	0.06633611	-0.24805953	0.573255	3.1380641	-0.7176923	651.8225	523.4303	2072.3628	0.0044004796	12.769747	10.930043	98.47446	0.00021258574
27	27999	941.797492980957	18.964045	74.10128	122.00726	-49.082443	509.66666	770.4127	0.0	770.4127	770.4127	1000.0	28.417107	4.0800014	52.957493	-5.28808	2.5211825	-3.1600406	1.7088323	7.5111084	-15.075234	-29.679008	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.55352694	0.4265545	4.000113	1.0430813e-07	2.9442275	9.627797	37.019363	-12.151883	58.03272	21.365665	86.79243	-4.323375	29.906092	3.585745	52.002586	13.924206	-28.12663	21.642757	38.79927	-59.152367	32.91414	13.27312	59.152367	0.26653048	-0.24592099	0.80570006	3.8799272	-0.77497005	1259.5164	752.5995	3499.0027	0.0710385	22.134733	16.305998	150.53835	0.002145301
28	28999	980.551114320755	54.87348	45.721153	100.594635	9.152327	273.0	800.204	0.0	800.204	800.204	1000.0	28.727482	4.1472025	54.593285	-4.279095	2.678415	-3.147151	1.7080584	7.7886963	-14.221223	-29.982542	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5501555	0.42395237	3.8041496	9.965152e-07	12.319533	16.135378	52.258587	-15.390921	56.06908	27.020288	112.54557	-5.393489	30.00859	4.3795347	44.478172	4.3393235	-26.060488	26.149796	32.468628	-83.56222	32.122227	18.196796	83.56222	0.07189515	-0.15944283	0.8316246	3.2468626	-0.7845135	1362.9606	1446.7946	6982.6445	0.005168913	21.938915	17.346443	105.42118	0.00016254929
29	29999	1020.3685834407806	22.859818	24.28157	76.46533	-7.8543954	220.85715	647.90424	0.0	647.90424	647.90424	1000.0	29.091045	4.1335073	55.44941	-5.3237276	2.665138	-3.144766	1.7004166	9.115539	-14.656817	-30.338926	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5464931	0.42135704	3.92106	3.874302e-07	7.1893983	14.827539	36.330227	-37.115322	56.08836	17.468248	86.92375	-0.026254786	30.075377	4.665448	48.754143	15.013927	-26.01298	17.175423	34.583088	-62.222366	28.245232	13.18625	62.222366	0.010354729	-0.3453777	0.51555717	3.4583087	-0.75089306	971.6702	742.1955	3871.6228	0.000107220425	16.12271	12.046324	119.599	4.585508e-06
30	30999	1061.4050476551056	-2.9511294	0.0	-2.9511294	-2.9511294	1000.0	488.24988	0.0	488.24988	488.24988	1000.0	29.392164	4.1771264	54.185852	-5.767215	2.662816	-3.1337605	1.7070137	7.4803333	-14.766364	-30.633577	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54380536	0.41946557	4.0558653	6.556511e-07	9.806956	12.134815	38.378662	-11.436999	69.92453	18.029047	99.01027	-1.4324509	29.692305	4.0227294	50.21662	15.309462	-40.23222	17.764013	31.671064	-74.31453	42.248024	12.218669	74.31453	0.067954764	-0.47244084	0.5044163	3.1671064	-0.7827609	1934.1917	986.7511	5522.649	0.0046178494	26.60235	10.846419	100.30563	0.0001851022
31	31999	1100.3091237545013	69.06019	0.0	69.06019	69.06019	349.0	686.0735	0.0	686.0735	686.0735	1000.0	29.725178	4.184437	54.741356	-5.5177827	2.6836734	-3.126868	1.6955092	8.759484	-14.264736	-30.96177	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.54013824	0.416731	4.1696563	2.9802322e-07	12.917019	12.789241	41.690636	-9.612879	63.847427	16.807556	90.775764	5.8281446	30.502823	3.9460008	44.330933	17.503952	-33.3446	16.461168	22.988676	-61.60881	35.333546	11.591947	61.60881	0.06251012	-0.42148426	0.4531067	2.2988675	-0.7398787	1382.8326	767.0949	3795.6455	0.0039075143	20.510872	8.493559	52.84792	0.00012766791
32	32999	1140.453979253769	80.887764	0.0	80.887764	80.887764	1000.0	413.1011	0.0	413.1011	413.1011	1000.0	30.03268	4.1940193	55.784134	-6.171363	2.5944214	-3.1156507	1.7055056	7.1345067	-19.324986	-31.268791	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5364623	0.4141893	4.4110813	1.4901161e-07	13.499566	16.021246	47.796482	-28.134918	66.77642	18.777035	98.79782	1.1363775	30.313515	4.2193995	45.229183	16.395472	-36.462906	17.952892	30.509226	-66.992256	38.062332	14.251614	66.992256	4.9130526	-0.4559332	0.46034157	3.0509226	-0.7328514	1651.8497	1066.646	4487.9624	24.138086	22.96788	12.104561	93.08128	1.2914469
33	33999	1180.5905921459198	114.46942	0.0	114.46942	114.46942	1000.0	499.27664	0.0	499.27664	499.27664	1000.0	30.314848	4.2020617	55.802765	-5.183762	2.5542462	-3.1165326	1.6934627	6.9255424	-14.8962345	-31.547459	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5306353	0.40976968	4.0407877	1.3411045e-07	3.4516983	14.789859	35.988758	-41.303993	66.12497	16.75918	87.89457	11.712035	30.736706	3.5876	42.013126	13.741828	-35.388268	16.408733	21.152151	-58.213634	36.590603	13.516798	58.213634	0.039093077	-0.47064954	0.28527778	1.6030136	-0.74193	1521.576	771.7667	3388.8271	0.0015282687	20.979044	9.210704	39.73378	6.375586e-05
34	34999	1220.646160364151	12.860518	0.0	12.860518	12.860518	1000.0	824.55005	0.0	824.55005	824.55005	1000.0	30.637857	4.160583	57.099632	-5.5419817	2.5096028	-3.1243453	1.6878442	8.074165	-16.153057	-31.862906	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.52866954	0.40785	3.8467693	5.9604645e-07	13.139406	17.449722	55.36202	-6.663137	72.666016	20.483576	116.95339	36.85589	31.557278	3.6426363	43.58667	21.18803	-41.108734	18.98552	-4.3480453	-87.6606	41.108734	18.98552	87.6606	4.3480453	-0.53447366	0.12893656	-0.11600204	-0.7562442	2050.3782	1707.9563	7684.3813	18.905497	24.20951	14.648184	66.292816	0.5129573
35	35999	1260.9772765636444	95.522835	0.0	95.522835	95.522835	1000.0	738.86255	0.0	738.86255	738.86255	1000.0	30.940853	4.1521354	57.26995	-5.132604	2.4432456	-3.123615	1.6949825	6.7502794	-14.485913	-32.16165	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.5256379	0.40575442	3.748083	6.2584877e-07	10.327646	14.203641	52.264385	-21.708326	61.0405	23.579481	108.35967	-4.4679213	32.266434	4.314931	48.54068	13.112057	-28.774067	23.197287	35.26484	-74.274765	32.558224	17.493519	74.274765	0.027147923	-0.2723802	0.7149993	3.5264838	-0.7969739	1366.0612	1185.002	5516.7407	0.0007370097	20.853512	17.507364	124.36088	1.9190411e-05
